0,2292,2292,Monika Pospíšilová,F,2017-02-18,6,193,2120,3.86,0,,True,True,False,3120.0,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2623.86,2373.86,2623.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2623.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2623.86,2373.86,2373.86,2623.86,2373.86,2373.86,2373.86,2373.86,2623.86,2373.86,2623.86,2373.86,2373.86,2373.86,2623.86,2373.86,2373.86,2623.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2623.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2623.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2623.86,2623.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2373.86,2623.86,2373.86,2373.86
0,2293,2293,Monika Marešová,F,2016-06-30,7,61,2160,1.22,3,,True,False,False,2411.22,2411.22,2411.22,2910.0,2411.22,2411.22,2411.22,2411.22,2661.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2661.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2661.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22,2411.22
0,2294,2294,Monika Růžičková,F,2019-02-01,4,210,2040,4.2,0,,False,True,False,3040.0,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2544.2,2044.2,2544.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2544.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2544.2,2044.2,2044.2,2544.2,2044.2,2044.2,2044.2,2044.2,2544.2,2044.2,2544.2,2044.2,2044.2,2044.2,2544.2,2044.2,2044.2,2544.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2544.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2544.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2544.2,2544.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2044.2,2544.2,2044.2,2044.2
0,2295,2295,Monika Bílá,F,2018-04-17,5,135,2080,2.7,1,,True,True,False,2332.7,3080.0,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2582.7,2332.7,2332.7,2332.7,2332.7,2332.7,2582.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2582.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2582.7,2332.7,2332.7,2582.7,2332.7,2582.7,2332.7,2332.7,2332.7,2332.7,2582.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7,2332.7
0,2296,2296,Monika Konečná,F,2016-10-28,6,-59,2120,0.0,2,,True,True,False,2370.0,2370.0,3120.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2620.0,2370.0,2620.0,2370.0,2370.0,2620.0,2620.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0
0,2297,2297,Monika Kadlecová,F,2019-08-17,4,13,2040,0.26,0,,True,True,False,3040.0,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2540.26,2290.26,2540.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2540.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2540.26,2290.26,2290.26,2540.26,2290.26,2290.26,2290.26,2290.26,2540.26,2290.26,2540.26,2290.26,2290.26,2290.26,2540.26,2290.26,2290.26,2540.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2540.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2540.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2540.26,2540.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2290.26,2540.26,2290.26,2290.26
0,2298,2298,Monika Tichá,F,2021-08-21,2,9,0,0.18,2,,True,False,False,250.18,250.18,750.0,250.18,250.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,500.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,500.18,250.18,500.18,250.18,250.18,500.18,500.18,500.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,500.18,500.18,250.18,250.18,500.18,250.18,250.18,500.18,500.18,250.18,250.18,250.18,250.18,250.18,250.18,250.18,500.18,250.18,250.18,250.18,250.18
0,2299,2299,Monika Matějová,F,2018-02-28,5,183,2080,3.66,3,,True,True,False,2333.66,2333.66,2333.66,3080.0,2333.66,2333.66,2333.66,2333.66,2583.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2583.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2583.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66,2333.66
0,2300,2300,Monika Jelínková,F,2018-12-12,4,-104,2040,0.0,1,,True,True,False,2290.0,3040.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2540.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0
0,2301,2301,Monika Urbanová,F,2016-11-18,6,-80,2120,0.0,0,3.0,True,True,False,3120.0,2370.0,2370.0,2380.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0
0,2302,2302,Monika Hájková,F,2020-06-27,3,64,2000,1.28,3,,True,True,False,2251.28,2251.28,2251.28,3000.0,2251.28,2251.28,2251.28,2251.28,2501.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2501.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2501.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28,2251.28
0,2303,2303,Monika Pechová,F,2016-08-13,7,17,2160,0.34,3,,True,False,False,2410.34,2410.34,2410.34,2910.0,2410.34,2410.34,2410.34,2410.34,2660.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2660.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2660.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34,2410.34
0,2304,2304,Monika Šimková,F,2017-09-09,5,-10,2080,0.0,0,,True,True,False,3080.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2580.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0
0,2305,2305,Monika Hlaváčková,F,2018-07-23,5,38,2080,0.76,2,,True,True,False,2330.76,2330.76,3080.0,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2580.76,2330.76,2580.76,2330.76,2330.76,2580.76,2580.76,2580.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2580.76,2580.76,2330.76,2330.76,2580.76,2330.76,2330.76,2580.76,2580.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2330.76,2580.76,2330.76,2330.76,2330.76,2330.76
0,2306,2306,Monika Králová,F,2016-07-08,7,53,2160,1.06,2,,True,False,False,2411.06,2411.06,2910.0,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2661.06,2411.06,2661.06,2411.06,2411.06,2661.06,2661.06,2661.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2661.06,2661.06,2411.06,2411.06,2661.06,2411.06,2411.06,2661.06,2661.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2411.06,2661.06,2411.06,2411.06,2411.06,2411.06
0,2307,2307,Monika Vondráčková,F,2021-04-28,2,124,0,2.48,3,,True,False,False,252.48,252.48,252.48,750.0,252.48,252.48,252.48,252.48,502.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,502.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,502.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48,252.48
0,2308,2308,Monika Zábranská,F,2019-11-22,3,-84,2000,0.0,2,,False,True,False,2000.0,2000.0,3000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2500.0,2000.0,2500.0,2000.0,2000.0,2500.0,2500.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2500.0,2500.0,2000.0,2000.0,2500.0,2000.0,2000.0,2500.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2000.0,2000.0,2000.0,2000.0
0,2309,2309,Monika Marečková,F,2021-04-20,2,132,0,2.64,0,,True,False,True,750.0,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,502.64,252.64,502.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,502.64,252.64,252.64,252.64,252.64,252.64,252.64,502.64,252.64,252.64,502.64,252.64,252.64,252.64,252.64,502.64,252.64,502.64,252.64,252.64,252.64,502.64,252.64,252.64,502.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,502.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,502.64,252.64,252.64,252.64,252.64,252.64,252.64,502.64,502.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,252.64,502.64,252.64,252.64
0,2310,2310,Monika Rýdlová,F,2018-06-08,5,83,2080,1.66,2,,True,True,False,2331.66,2331.66,3080.0,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2581.66,2331.66,2581.66,2331.66,2331.66,2581.66,2581.66,2581.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2581.66,2581.66,2331.66,2331.66,2581.66,2331.66,2331.66,2581.66,2581.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2331.66,2581.66,2331.66,2331.66,2331.66,2331.66
